Gress et al. 2026. Supplementary Material. Specimen-level weighted mean Tamura-Nei distance matrix.

,Acanthopathes_humilis_USNM1484553,Acanthopathes_undulata_USNM99807,Allopathes_desbonni_USNM88327,Allopathes_sp_USNM1689376,Alternatipathes_bipinnata_USNM1234554,Alternatipathes_mirabilis_USNM1070972,Alternatipathes_venusta_USNM1404492,Anozopathes_hawaiiensis_USNM1010741,Anozopathes_palauensis_USNM1007104,Antipathes_aculeata_MTQG80032,Antipathes_arborea_MTQ77188,Antipathes_caribbeana_USNM1122627,Antipathes_curvata_MTQG79996,Antipathes_delicatula_MTQG77186,Antipathes_dendrochristos_USNM1467666,Antipathes_dichotoma_NMNH1280884,Antipathes_dichotoma_UGSARD13,Antipathes_falkorae_MTQG80067,Antipathes_flabellum_INVM110519,Antipathes_fruticosa_MTQG80070,Antipathes_grandis_MTQG80005,Antipathes_leptocrada_MTQG80066,Antipathes_simplex_MTQG80062,Aphanipathes_cf_pedata_USNM1410008,Aphanipathes_puertoricoensis_USNM1660436,Aphanipathes_sarothamnoides_USNM1007094,Aphanipathes_verticillata_MTQG80075,Aphanostichopathes_dissimilis_USNM1606539,Asteriopathes_arachniformis_MTQG80021,Asteriopathes_arachniformis_USNM1007096,Asteriopathes_colini_MTQG80153,Asteriopathes_colini_USNM1007092,Bathypathes_cf_patula_NIWA4295,Bathypathes_platycaulus_NIWA4288,Bathypathes_pseudoalternata_MTQG80040,Bathypathes_pseudoalternata_NIWA64561,Blastopathes_medusa_MTQ74924,Cirrhipathes_anguina_INVM110716,Cupressopathes_abies_MTQG74918,Cupressopathes_simplex_NIWA19863,Cupressopathes_sp_MTQG74917,Dendropathes_sp_CAS223580,Diplopathes_antartica_NIWA38070,Eidikopathes_korallispongia_RSIOANT0048,Eidikopathes_korallispongia_RSIOANT0050,Eidikopathes_sylospongia_RSIOANT0049,Eidikopathes_sylospongia_RSIOANT0051,Eidikopathes_sylospongia_USNM1467600,Eidikopathes_zealandkorallia_NIWA180818,Elatopathes_abietina_USNM1676346,Elatopathes_abietina_USNM1695054,Heteropathes_americana_USNM1483032,Hexapathes_bikofskii_MTQG80122,Leiopathes_annosa_USNM1071405,Leiopathes_sp_USNM1606568,Lillipathes_lilliei_CAS179055,Pteridopathes_pinnata_USNM1007089,Pteridopathes_tanycrada_USNM1007091,Rhipidipathes_helae_MTQG80117,Schizopathes_crassa_USNM78796,Stauropathes_staurocrada_USNM1071042,Stichopathes_flagellum_MTQG80013,Stichopathes_maldivensis_INVM251115,Stichopathes_sp1_MTQG74923,Stichopathes_sp2_TMAGK4320,Stichopathes_sp_USNM1695049,Stylopathes_americana_USNM1659395,Stylopathes_americana_USNM1660446,Stylopathes_columnaris_USNM1689097,Stylopathes_sp1_MTQG74916,Stylopathes_sp2_MTQG80174,Stylopathes_sp3_MTQG80044,Stylopathes_sp_USNM1689139,Tanacetipathes_cf_hirta_USNM1695043,Tanacetipathes_cf_tanacetum_USNM1695042,Telopathes_magna_USNM1204049,Trissopathes_pseudotristicha_USNM1689265,Umbellapathes_sp_CAS223581
Stichopathes_flagellum_MTQG80013,0.1102435960715074,0.108832821870749,0.0985356916012104,0.1007091571411574,0.142548313073989,0.1417597860636135,0.1422087078640756,0.1073306423423556,0.1104327115401853,0.0936360667957539,0.0956193205592355,0.024330953710987,0.0379844876930375,0.0964343581313241,0.1248000245176532,0.1051609903887932,0.1099401565780346,0.0914789614939722,0.0933565344201223,0.0085463426758248,0.0226080763087012,0.0941041764197616,0.0987310596565852,0.1089102383279483,0.1059283039843853,0.1077830746696354,0.1005824791110564,0.1089804959318771,0.1160937579166966,0.1126566692156667,0.1154652955675212,0.1153251943261963,0.1425074473544759,0.1498336153744746,0.1454636926336978,0.1389037650024369,0.0528294939571331,0.0241125185879572,0.122196608061498,0.1240268970166729,0.1234485867867064,0.1418008104184964,0.1415302751639304,0.1228712404169433,0.1218781506633334,0.1250076163027421,0.1259304502857346,0.1241787620338347,0.1271293830810806,0.1126076328068631,0.1154559281939217,0.1412023418893786,0.1399725989429698,0.171716264082983,0.1692757327468459,0.1447540335406177,0.1183603895184523,0.1114413985674133,0.0499470876638307,0.1341234122947753,0.1405467987372516,0.0,0.0031779177126566,0.0246679678620936,0.0381955848791851,0.0189530671350577,0.1153782924099079,0.1162026462378826,0.1234410648867884,0.1202955533447905,0.1261544904538004,0.122299222968029,0.1249897860131209,0.1247342911297976,0.1230504595227319,0.1415662010949616,0.1375582907834777,0.1383913384740819
Stichopathes_maldivensis_INVM251115,0.1054610628467835,0.1069008336260903,0.0956234949512694,0.0965404092317718,0.1411419811738648,0.1370079694814787,0.1395857864429798,0.1076318911000273,0.1055503649369015,0.0922323408389691,0.0939922136523832,0.0225479817843534,0.0379160553035086,0.0953079216083065,0.1203596360166258,0.1048515985289981,0.1087068502610456,0.0922845515165006,0.0931384113889557,0.008527445132801,0.023593036670212,0.0929752657357107,0.0967693893677624,0.1068062602015622,0.1054930099541647,0.1056618372894546,0.0986638069266293,0.1043550692811211,0.1119370900659653,0.1091157297300838,0.1109075029937419,0.1112292330146535,0.1371222124976048,0.1443978708905965,0.1402384346067899,0.1354412946913381,0.0524150826831762,0.0245879507709004,0.1159943650169154,0.1203909644634797,0.1177734381129218,0.138574012896481,0.1387910957155349,0.1194330939746538,0.1195531018309778,0.1212761542739809,0.1228696949265179,0.1194392747713193,0.1237406962387068,0.1087401080193835,0.1097353290650852,0.1379564319659374,0.1371936679862662,0.1666094540412692,0.1664199161212063,0.1387136556400751,0.112808011646435,0.1079634267993273,0.0471002214644739,0.1323792743696381,0.1318450884148653,0.0031779177126566,0.0,0.0243246885727916,0.0378662320448752,0.0188001423157513,0.1147766568995251,0.0930460601895436,0.1189558910562649,0.1157408213235467,0.1184391962183681,0.119654298878698,0.1194527808413216,0.1211387019778099,0.120260106242756,0.1395302072791188,0.1367661143073697,0.137045509724578
Stichopathes_sp1_MTQG74923,0.1115715357388097,0.1116423483327678,0.0995059462754297,0.1014808352519746,0.1456696138974181,0.1434179149321852,0.1446526222221675,0.1121069615174033,0.1118859346631375,0.0944012426861916,0.0964802579657907,0.0276340119083865,0.0420968477307802,0.0963036303799108,0.1238031698945721,0.1120813399219879,0.1134263308596932,0.0938961876020538,0.0953796632132944,0.0246554060279287,0.0091067507089454,0.095742306373437,0.1008223651989161,0.1124554732979621,0.1100722499563595,0.1098000677526785,0.1052077739326881,0.1130418639693689,0.1173746227218269,0.1137420542775437,0.1172404052026534,0.1180838586952299,0.1438623538431908,0.1497715011620484,0.1447098529829467,0.1391390132584715,0.0585273925873711,0.0192202912513448,0.1228651471615098,0.1260022957146709,0.1246920673638159,0.1439110779159553,0.1429198691271022,0.1259982962050348,0.124728865165399,0.1277447861103022,0.1290018883043492,0.1266755179849577,0.1315668591106788,0.1128941978161622,0.1174416577493351,0.1425460192598776,0.1411753541572275,0.1711993854029377,0.1707495956892409,0.1425205893293492,0.1190529328631612,0.1134548055339726,0.0529466087441774,0.1340437683194604,0.1376572486501933,0.0246679678620936,0.0243246885727916,0.0,0.0442774503686605,0.0224467357817152,0.1220973133301914,0.1017030873649679,0.1242195496625441,0.1210073546475225,0.122911726866947,0.1234671093482237,0.1254969283910934,0.1279077280852355,0.125522782945168,0.1440264764581959,0.1396215426234968,0.142277170490276
Stichopathes_sp2_TMAGK4320,0.1079148909692621,0.1083778643478846,0.0964599520803037,0.0995258653089731,0.1423464077039738,0.1409774031296169,0.1420532866607976,0.1074922796319035,0.1072903465849682,0.0921759661156002,0.0947470153178111,0.0450637689525785,0.0080006552892555,0.0964473909704026,0.1212270943007493,0.1033131053994128,0.1067161465660378,0.0929127715392996,0.093749669814371,0.0399655946229804,0.043156235087737,0.0923751501451184,0.0988405354048937,0.1073989856980733,0.1027986403257308,0.1063119568484609,0.1000764335364234,0.1081440023905212,0.1153493031461269,0.1106896505880709,0.1140611202296977,0.1148683562904469,0.1415032596348011,0.1466644078787038,0.142215083936489,0.1371210363107027,0.0535531951540128,0.0442378948912816,0.1191795296092542,0.1217955202987856,0.1206057216506958,0.1411535503396856,0.1422005778229838,0.1225082913225239,0.1223251824475147,0.1242847510346955,0.1246293510518575,0.1231777666216803,0.1256098837355675,0.1129616378671275,0.1123702026911097,0.139993789453629,0.1393448966685175,0.1672809752614503,0.1687618007084053,0.1407874955982747,0.1166393005504122,0.1070898729570263,0.0478351803146521,0.1329982163914657,0.1374585930414082,0.0381955848791851,0.0378662320448752,0.0442774503686605,0.0,0.0397367857917248,0.118061619495055,0.1053672425986534,0.1213425508425266,0.1195969280256478,0.1205833583273697,0.1202775663478331,0.1221549334391964,0.1233604068071867,0.1211812370928937,0.1411359168397974,0.1353027255270851,0.1390381959251425
Stichopathes_sp_USNM1695049,0.1122219129679152,0.1119259074105993,0.0986637045358727,0.1021951519177027,0.1483261995404095,0.142690017476055,0.1448839251883169,0.1114936423730547,0.1106986238136099,0.0936722224222867,0.097048092421004,0.0148545529819909,0.0398980078197884,0.0976765742732112,0.1256978504541235,0.1067926507952548,0.1103627767524262,0.0930550897724398,0.0942634948837042,0.0188599394751351,0.0211928137987358,0.0948748106682641,0.0990936452426019,0.1119298034018186,0.1082161353553917,0.1098554895758873,0.1025064419353982,0.1125401932897893,0.1180825557012147,0.1194193554198461,0.11763691144362,0.1179010377631339,0.1447966001560418,0.1501595246383379,0.1456105479262885,0.1404436616187764,0.0537386253165308,0.0237990302281994,0.1224349333194464,0.1248444845547312,0.1233250227146147,0.1443519788116953,0.1435175954869267,0.1265833212192418,0.1251050982779804,0.1271085447985607,0.1270889038649909,0.1269505689195017,0.1308046325236544,0.1115823262368232,0.1164955563789156,0.1438199988967407,0.1402105980788872,0.1732764635462259,0.173045586705822,0.1443530455292005,0.1189501754202315,0.1131939855145806,0.0504140709506165,0.137271174054127,0.1415412862440069,0.0189530671350577,0.0188001423157513,0.0224467357817152,0.0397367857917248,0.0,0.1228584828260393,0.1037638423130488,0.1249047981424811,0.1210664985716253,0.1265227784978358,0.122120815108764,0.1260492002326655,0.1264829376689338,0.1249206434145667,0.1432420810315426,0.1376766398398639,0.1421748569605951
Stylopathes_americana_USNM1659395,0.0709351559585089,0.0751945900392553,0.0797312067577935,0.08109866295966,0.0995610270258026,0.0939499403074039,0.0981126863063391,0.072706089498328,0.0727474724344824,0.1368630033962415,0.1389370379245341,0.1191899951533289,0.120548416203908,0.1407787839407453,0.0122677209888999,0.0660225393969426,0.0721406549721399,0.1358771930335783,0.136185633591437,0.1204050298035793,0.120548285397229,0.1379144386722149,0.1374686487553743,0.0730293321944322,0.0725400335784264,0.0703162910189696,0.0820029220160849,0.071914243776625,0.0581280215276345,0.059619568582451,0.0582920830590599,0.0587322602985322,0.1017265634776989,0.1060277186007193,0.0967260254287337,0.097982479546694,0.1136421066171293,0.117452671659734,0.02245497209036,0.0217679647951163,0.0222149230676751,0.0982929178715544,0.0985265749198315,0.0732591260896938,0.0717889350431313,0.0715852246797716,0.0718137739015208,0.0723110250140956,0.0748993380246288,0.0575909183676225,0.059142929502518,0.0962559246280439,0.0957488384720882,0.1380906929580744,0.1390180778284223,0.100329558963925,0.0582992073371633,0.0589226597638479,0.1156315992640956,0.0945998533570918,0.0995905245716678,0.1153782924099079,0.1147766568995251,0.1220973133301914,0.118061619495055,0.1228584828260393,0.0,0.0050132993875675,0.0072387816344993,0.027660079389183,0.0296232756305354,0.0264239288586184,0.006626395712588,0.0232444141654985,0.0221960684693203,0.0995051891598163,0.0926667910675848,0.0970179452071767
Stylopathes_americana_USNM1660446,0.0691550095977308,0.0725585877367001,0.0660546967153291,0.0861139066678978,0.0899861937185972,0.0968673957849259,0.0920313185717174,0.0713958539448948,0.0706017860159477,0.1204251073188038,0.1389799632777767,0.1119759922246106,0.106244800966959,0.1481262611250854,0.0066963432823281,0.0547797794675464,0.061113705985563,0.1314115447727873,0.1275548170452745,0.112184131292416,0.1128797644581222,0.1228145518414052,0.1307414614796578,0.0695693224218906,0.0779804993346174,0.0694611498352347,0.0851210531150459,0.0718889468521645,0.0585498345488111,0.0677231273323005,0.0547017561549907,0.0567123980306312,0.103228282363785,0.098717170192971,0.096571944862486,0.1050857167948349,0.101944691278484,0.0932487099501881,0.0231226040460479,0.0212268036131246,0.0231869658628835,0.0776697192482142,0.0934312494836147,0.0823991978575675,0.0739017445328889,0.0745036103514179,0.080006551724205,0.0765103138604511,0.0797023681289374,0.0568762055235946,0.0624045134058944,0.0853976181350501,0.086942547071281,0.1452303328982199,0.1515590720430361,0.1031547544878875,0.0618188209906429,0.0475159266046381,0.1113249609300462,0.0918219497400354,0.0902598637680091,0.1162026462378826,0.0930460601895436,0.1017030873649679,0.1053672425986534,0.1037638423130488,0.0050132993875675,0.0,0.0093515317651824,0.0275482863903476,0.0176283825412525,0.032877095874043,0.0106486227128699,0.0242825922096831,0.0228787873860244,0.1101914576439774,0.0820133261190338,0.0812731972937189
Stylopathes_columnaris_USNM1689097,0.0741372057575509,0.0759137582388255,0.0816468185064965,0.0838362490979544,0.10418709809497,0.1004094269414573,0.1022135844964872,0.0742484832591908,0.0724390760442317,0.1428871285348461,0.1436020674314539,0.1197746834161906,0.1198383583313377,0.1440482632968953,0.0147871194296714,0.0694939415031443,0.0738425574980269,0.1403876689156768,0.1382332859802139,0.1240070176302662,0.124590030191747,0.1423665198861911,0.1437293171303601,0.0733928253846651,0.0736437360602848,0.0728555174944123,0.0848347253722717,0.0731813277757285,0.058703856206624,0.0614359300370721,0.0586524306209239,0.0588637683917107,0.1025306764160498,0.1081070449476733,0.1024662159204864,0.1004599094619482,0.1197274209989943,0.1183943498454192,0.0223138073400468,0.0219988463196872,0.0226228178425772,0.1010523670435534,0.102732904592275,0.075626360178448,0.0751918712158555,0.0749421583253399,0.0766824295382625,0.0750881165454749,0.0776759830021121,0.0602545611382199,0.060507316271799,0.1003811506929423,0.0987697498126637,0.1450286263502485,0.1474619204108721,0.1046796054351365,0.0601487506094341,0.0586655312891577,0.1167487244401154,0.0966368437050128,0.1028169763425141,0.1234410648867884,0.1189558910562649,0.1242195496625441,0.1213425508425266,0.1249047981424811,0.0072387816344993,0.0093515317651824,0.0,0.0270532788432675,0.0301066768570708,0.0289511176353855,0.0074298359859555,0.023458775887744,0.0228073773311505,0.1030647576434609,0.0970793808052037,0.0999707498287702
Stylopathes_sp1_MTQG74916,0.0714901641766034,0.0738001338142434,0.0793057043243221,0.082834958522263,0.1027651184613453,0.0976425934283376,0.1008853426639387,0.0726580110393762,0.0722644493141805,0.1421342313327991,0.1409516472367931,0.117987501145845,0.1190977223283924,0.1408783028205031,0.0315477593214086,0.0677573322677588,0.0722396734326442,0.1388484171045729,0.137243378837274,0.1193807040572267,0.1212708237045808,0.1404204580790691,0.1418253516085936,0.0712290623802126,0.0694822378913965,0.0712442500541564,0.0823465788063422,0.0710597486137478,0.0566437480610677,0.0556379119733283,0.0559907343705744,0.0552912228334296,0.1033801764536561,0.1073686609099093,0.1010461170006128,0.1001708985701547,0.1165232031343865,0.1141609950925744,0.0274674269260064,0.026762865206656,0.0273871281588569,0.1006371537548596,0.1034741537468256,0.0718847060677713,0.0720627571810232,0.071641082193933,0.0730651891436523,0.0727270855996033,0.0745376655201282,0.0567631940718963,0.0576724084890627,0.0986194936873934,0.0996355618575996,0.1466843348535965,0.1451674382358294,0.1043067388915536,0.0573443366425927,0.0563046739799107,0.1141238940251672,0.095952810116453,0.1007455909256092,0.1202955533447905,0.1157408213235467,0.1210073546475225,0.1195969280256478,0.1210664985716253,0.027660079389183,0.0275482863903476,0.0270532788432675,0.0,0.0138135604438468,0.0127880138628953,0.0258393942808881,0.0288518877748972,0.0282354890603711,0.1028876420544164,0.0973659476256311,0.0976204798462239
Stylopathes_sp2_MTQG80174,0.0752367464784736,0.074213920222581,0.0782090361078845,0.0868976900813339,0.1080785583001562,0.0970248645257872,0.0993431072340322,0.0705697587080197,0.0722388331349875,0.1418332614443558,0.142682703066445,0.1207974553304249,0.1208804253534787,0.1422716229808161,0.0343800862875711,0.0715012821143909,0.0714979158220061,0.14412123412994,0.1368198762063146,0.1257203948907475,0.1228999220962764,0.1429886828679918,0.1423531199647074,0.0743930004039117,0.0732900675344219,0.074514537345541,0.0831322400080698,0.0737175478465109,0.0601387030728021,0.0632326721634045,0.0609466621216071,0.0587736743792125,0.1038530708263089,0.108865417552829,0.1029971339605661,0.0999403678580175,0.1194975661622093,0.1201130160945525,0.0321607118684086,0.0315084289113839,0.0303868787045015,0.103753677149867,0.1052528615725177,0.0749345258004184,0.075879672562692,0.0752441894404358,0.0767016149026919,0.076469294195881,0.0797390316714365,0.0562479426225556,0.0615109443160502,0.0996007775222834,0.0987877270144143,0.1430022785251244,0.1473065859856514,0.1029407204198346,0.0626481516460032,0.063005043694289,0.1185568735988842,0.0959258213894399,0.1029932674023593,0.1261544904538004,0.1184391962183681,0.122911726866947,0.1205833583273697,0.1265227784978358,0.0296232756305354,0.0176283825412525,0.0301066768570708,0.0138135604438468,0.0,0.0093887521908572,0.0292691724100235,0.0327159895407447,0.0323559440960554,0.1021823203438857,0.0918009219546496,0.1012447654644255
Stylopathes_sp3_MTQG80044,0.0710999771337632,0.0755637649362973,0.0803412738222467,0.0838426487617588,0.1017540062799853,0.0991359952004923,0.0994277092741245,0.0701881370703252,0.0742448594489357,0.1433980745265759,0.1429354590686908,0.1201161361228514,0.1160843337510432,0.1441488981074285,0.0313481068826216,0.0677945508649599,0.0724626917059373,0.1436751682779705,0.1363813689197798,0.1219944231786841,0.1224480894730957,0.1408315145883698,0.1449141232124204,0.0738543940760882,0.070197772442725,0.0736801010660915,0.0838474768999867,0.0730332842508051,0.0582728823153158,0.0579557515438059,0.0578858880585519,0.058491972786805,0.1014355490877637,0.1067127651431802,0.1018948785328157,0.0991825408759149,0.1169106481864977,0.1194518056173611,0.0288621181543607,0.0286064315423103,0.0296165729258053,0.100188365363337,0.103424015377332,0.0714233575603981,0.0727988045528669,0.072501724194762,0.0748765742574343,0.0743264182116635,0.0750523499391379,0.0564202850518318,0.0604349811256663,0.0988117663790648,0.0996644379293178,0.1452452323902162,0.1437389969786528,0.1035708650320968,0.0577336508299156,0.0580185976621175,0.113829009203631,0.0937736913864523,0.100645700189732,0.122299222968029,0.119654298878698,0.1234671093482237,0.1202775663478331,0.122120815108764,0.0264239288586184,0.032877095874043,0.0289511176353855,0.0127880138628953,0.0093887521908572,0.0,0.0273197698405361,0.0308202506429257,0.0301963308800931,0.1023502718579709,0.0982272224988417,0.0983776759353177
Stylopathes_sp_USNM1689139,0.0732110818134132,0.0758507317071032,0.0812180485080595,0.0846040603383472,0.1075861556401228,0.1002234860029935,0.1023123141450029,0.0728229377342529,0.0730430886783586,0.1450039501644659,0.1442781574387424,0.1215255646520296,0.1198918991375524,0.1455997921862881,0.0128245778249257,0.0697016406676944,0.0735929192036786,0.142637542230244,0.139307253466182,0.1253610867017122,0.1247622627413226,0.1432907519118879,0.1444094394702908,0.0733163812755216,0.072949081571761,0.0727089473451336,0.0855893060985422,0.0729821824098251,0.0590651155128732,0.0622942922891378,0.0585883411029905,0.0581866553187434,0.1032526029036004,0.1087325249769345,0.1029859132455719,0.1005324038038906,0.1188831910578976,0.1218868943929965,0.0214715466242254,0.0209320360872662,0.0214355071091447,0.1014804633925,0.1036125630390673,0.0752967246865109,0.0753906496757432,0.0745974023117812,0.0762771305951426,0.0754885145545176,0.0776106430875859,0.0595766756780253,0.059881583541686,0.0999366986535624,0.0985035857116311,0.1461106383305478,0.1481952446475584,0.104202042807502,0.0600540324903988,0.0585836217927466,0.1170374506568419,0.0966565977206046,0.102542879519979,0.1249897860131209,0.1194527808413216,0.1254969283910934,0.1221549334391964,0.1260492002326655,0.006626395712588,0.0106486227128699,0.0074298359859555,0.0258393942808881,0.0292691724100235,0.0273197698405361,0.0,0.0223452184250284,0.0219168158694519,0.1028312840377242,0.0962075796875272,0.1006044597767675
Tanacetipathes_cf_hirta_USNM1695043,0.0759024625479613,0.0774437993602776,0.083244187450927,0.0867556540557899,0.1089501755900202,0.1021957019928336,0.1045523475080007,0.0757883662713557,0.0748640043070101,0.1459916125963434,0.1455430956912141,0.1236532032259138,0.1213668491207043,0.1453849857828162,0.0267121361051081,0.0715338343262789,0.075853610437062,0.1434186985071418,0.1418707468755281,0.1266702328222813,0.1255212338387885,0.1451384761541186,0.14721957727321,0.0748387937606623,0.0751288756211082,0.0755202867289446,0.0865029967379684,0.0753101746206297,0.0623598611862729,0.0638992541793017,0.0611280419007116,0.0612089286729832,0.1051996936328085,0.1098373568568408,0.1049627026270875,0.1018756184950228,0.1213702997638604,0.1214401077622868,0.0110611009788031,0.0103617481068798,0.0108043181745099,0.1029474927832506,0.1049145135365377,0.0773845091942884,0.0766094621475968,0.0768100223703853,0.0783477014184007,0.0771610543051285,0.0802352141976786,0.0626508299084809,0.0631345584212018,0.1022713697430799,0.1006216548818747,0.1470280823953259,0.1484728893006682,0.1064243082507305,0.0625236187243438,0.0614969443671117,0.1178865755767568,0.0989366009608715,0.1035299910938949,0.1247342911297976,0.1211387019778099,0.1279077280852355,0.1233604068071867,0.1264829376689338,0.0232444141654985,0.0242825922096831,0.023458775887744,0.0288518877748972,0.0327159895407447,0.0308202506429257,0.0223452184250284,0.0,0.004099937693096,0.1050665299552072,0.0991753012109459,0.1018872054127629
Tanacetipathes_cf_tanacetum_USNM1695042,0.0741792321863973,0.0769270102068287,0.081369553771201,0.0850562345484543,0.1061371883789793,0.100468112514125,0.1029714411321772,0.074740086431339,0.0737144810244242,0.1439223888945337,0.1441298030882049,0.1223999536936273,0.1195738966252239,0.1438940012311696,0.0268442093524339,0.0712711913648306,0.0749525290441387,0.1419091826224461,0.1398141030857075,0.1248618194082629,0.1242964883384469,0.1423357780378128,0.144558364682021,0.0740609142204312,0.0743042692932787,0.0745213477768294,0.0856491487147712,0.074132582417281,0.0609574711571255,0.062112108486152,0.0604677856456384,0.060010092382976,0.1038143149567956,0.1079858942201651,0.1035603123863921,0.101045922384991,0.1197048348727567,0.119454144726413,0.0105620578660125,0.0102548408552654,0.0105058278410082,0.101436120946756,0.1030384667534961,0.0768467190259089,0.0762618907601453,0.0763757009456597,0.0777585229017505,0.076404714431277,0.0791553691267062,0.0616899013131146,0.0622157587792099,0.100822625978329,0.0993867194415939,0.1453589795025097,0.1473121429288168,0.1049635904009385,0.0619773658067323,0.0605850917107227,0.1163953907216372,0.0978242560016955,0.1025635321911362,0.1230504595227319,0.120260106242756,0.125522782945168,0.1211812370928937,0.1249206434145667,0.0221960684693203,0.0228787873860244,0.0228073773311505,0.0282354890603711,0.0323559440960554,0.0301963308800931,0.0219168158694519,0.004099937693096,0.0,0.1036208003169928,0.0972117533190699,0.1002752686796119
Telopathes_magna_USNM1204049,0.0990388361185623,0.100792513862121,0.1036243675204084,0.1089963139289973,0.0506315153922457,0.0453305182783469,0.0448072266490127,0.0973970170692902,0.0995865685565886,0.1627465531041179,0.159529333892821,0.141853159493021,0.1380766062112359,0.1615026301551332,0.107755702070834,0.0935332986578317,0.0996338757956283,0.1599602681443079,0.1561788768330926,0.1420695648615667,0.1429169117960771,0.1611623453046334,0.1599848812751648,0.0998060396560279,0.0962814278159656,0.0990295270707501,0.1089981732713922,0.0983248714695503,0.0912486242793354,0.090590512586528,0.0893686759508736,0.0904200358336476,0.0233391480094054,0.0486488509744296,0.027960976639261,0.0273331591793526,0.1372070673346798,0.1391315734437556,0.1035166664544644,0.1030826790152116,0.1048605469034924,0.0408304197629848,0.0479388709904765,0.1043963955670731,0.1043068950429724,0.1048035002071846,0.1054240813952602,0.1059436219260212,0.1082360224568689,0.0881108207394419,0.0930857255107049,0.0628261828167322,0.0634563161470968,0.1401967888345886,0.1416241552582395,0.0477500972422864,0.0926823952792278,0.088530014172762,0.1358730168863379,0.0421532401248049,0.0230485466185947,0.1415662010949616,0.1395302072791188,0.1440264764581959,0.1411359168397974,0.1432420810315426,0.0995051891598163,0.1101914576439774,0.1030647576434609,0.1028876420544164,0.1021823203438857,0.1023502718579709,0.1028312840377242,0.1050665299552072,0.1036208003169928,0.0,0.0589456444422686,0.0397146959974683
Trissopathes_pseudotristicha_USNM1689265,0.0929793334658928,0.0948859446434027,0.1012406115704076,0.1023605264157657,0.0596690997330143,0.0577698634024065,0.0584008491126851,0.0912679135503167,0.0927908925105987,0.155997195317124,0.1550448484726528,0.1384224625496671,0.131610908129844,0.152927558840445,0.0955056044049671,0.0888818416858072,0.0968613309121457,0.1551173642535094,0.1522246666762073,0.1380710737659735,0.1400407391032145,0.155616098922208,0.155322626460999,0.0942055457398051,0.0954835136146896,0.0925750912723469,0.1039389721131768,0.0929878766950595,0.0871638004589124,0.0842237535781923,0.0843713510599471,0.0839412407262126,0.0594396762393944,0.0645496060846645,0.0593120591538103,0.0577171542695724,0.1342085573519315,0.1331313030441437,0.097408555463904,0.0971902502370155,0.0982384236584307,0.0567948488218341,0.061963453658044,0.0980779350703109,0.098213701562182,0.0987898701209209,0.0988389828549374,0.0992886007192444,0.1011556152194711,0.0852360257239843,0.0856331805307919,0.017257531444466,0.0178299776227271,0.1344919202776647,0.1350692673080678,0.0624107749494034,0.085636571589057,0.0839650689533922,0.1307663568567396,0.0546031864859533,0.059876795479347,0.1375582907834777,0.1367661143073697,0.1396215426234968,0.1353027255270851,0.1376766398398639,0.0926667910675848,0.0820133261190338,0.0970793808052037,0.0973659476256311,0.0918009219546496,0.0982272224988417,0.0962075796875272,0.0991753012109459,0.0972117533190699,0.0589456444422686,0.0,0.054487561748022
Umbellapathes_sp_CAS223581,0.0973564442130808,0.0979049231602026,0.1020508819716892,0.1058553443747506,0.0124983001982623,0.0307788254696001,0.030750273190099,0.0951546606824199,0.0963090262225324,0.1622473732360995,0.1589073291608221,0.1401635339625873,0.13577697255113,0.1611898709814647,0.1031362355103824,0.0914003397401736,0.0947919843790544,0.1595504997891207,0.1565354324268713,0.1406807569862418,0.1419333426434036,0.1574896393279129,0.1612955781240749,0.0971765996720634,0.0937641646999294,0.0954994677636474,0.1060371427963544,0.0954980992376804,0.089086833825355,0.0894286385325006,0.0875506927715853,0.0887154605207296,0.0391016906312319,0.027845286848217,0.037605516446076,0.0392532948645187,0.1358837937162385,0.1367483241627054,0.0992921856376636,0.1002155115407033,0.0994816783080775,0.0182458843402722,0.0344848315158156,0.1013720057310177,0.1005433941183494,0.1017158081031652,0.1023413897921474,0.1013385023947599,0.104379614568801,0.0856820561034487,0.089682818317622,0.0573246629277144,0.0571805381637155,0.1358180658855733,0.1372373373283777,0.0352002255702254,0.0897165300374614,0.0866275638899896,0.1350987192196642,0.0299391281280315,0.0392811440090362,0.1383913384740819,0.137045509724578,0.142277170490276,0.1390381959251425,0.1421748569605951,0.0970179452071767,0.0812731972937189,0.0999707498287702,0.0976204798462239,0.1012447654644255,0.0983776759353177,0.1006044597767675,0.1018872054127629,0.1002752686796119,0.0397146959974683,0.054487561748022,0.0
