Gress et al. 2026. Supplementary Material. Specimen-level Tamura-Nei distance variance matrix.

,Acanthopathes_humilis_USNM1484553,Acanthopathes_undulata_USNM99807,Allopathes_desbonni_USNM88327,Allopathes_sp_USNM1689376,Alternatipathes_bipinnata_USNM1234554,Alternatipathes_mirabilis_USNM1070972,Alternatipathes_venusta_USNM1404492,Anozopathes_hawaiiensis_USNM1010741,Anozopathes_palauensis_USNM1007104,Antipathes_aculeata_MTQG80032,Antipathes_arborea_MTQ77188,Antipathes_caribbeana_USNM1122627,Antipathes_curvata_MTQG79996,Antipathes_delicatula_MTQG77186,Antipathes_dendrochristos_USNM1467666,Antipathes_dichotoma_NMNH1280884,Antipathes_dichotoma_UGSARD13,Antipathes_falkorae_MTQG80067,Antipathes_flabellum_INVM110519,Antipathes_fruticosa_MTQG80070,Antipathes_grandis_MTQG80005,Antipathes_leptocrada_MTQG80066,Antipathes_simplex_MTQG80062,Aphanipathes_cf_pedata_USNM1410008,Aphanipathes_puertoricoensis_USNM1660436,Aphanipathes_sarothamnoides_USNM1007094,Aphanipathes_verticillata_MTQG80075,Aphanostichopathes_dissimilis_USNM1606539,Asteriopathes_arachniformis_MTQG80021,Asteriopathes_arachniformis_USNM1007096,Asteriopathes_colini_MTQG80153,Asteriopathes_colini_USNM1007092,Bathypathes_cf_patula_NIWA4295,Bathypathes_platycaulus_NIWA4288,Bathypathes_pseudoalternata_MTQG80040,Bathypathes_pseudoalternata_NIWA64561,Blastopathes_medusa_MTQ74924,Cirrhipathes_anguina_INVM110716,Cupressopathes_abies_MTQG74918,Cupressopathes_simplex_NIWA19863,Cupressopathes_sp_MTQG74917,Dendropathes_sp_CAS223580,Diplopathes_antartica_NIWA38070,Eidikopathes_korallispongia_RSIOANT0048,Eidikopathes_korallispongia_RSIOANT0050,Eidikopathes_sylospongia_RSIOANT0049,Eidikopathes_sylospongia_RSIOANT0051,Eidikopathes_sylospongia_USNM1467600,Eidikopathes_zealandkorallia_NIWA180818,Elatopathes_abietina_USNM1676346,Elatopathes_abietina_USNM1695054,Heteropathes_americana_USNM1483032,Hexapathes_bikofskii_MTQG80122,Leiopathes_annosa_USNM1071405,Leiopathes_sp_USNM1606568,Lillipathes_lilliei_CAS179055,Pteridopathes_pinnata_USNM1007089,Pteridopathes_tanycrada_USNM1007091,Rhipidipathes_helae_MTQG80117,Schizopathes_crassa_USNM78796,Stauropathes_staurocrada_USNM1071042,Stichopathes_flagellum_MTQG80013,Stichopathes_maldivensis_INVM251115,Stichopathes_sp1_MTQG74923,Stichopathes_sp2_TMAGK4320,Stichopathes_sp_USNM1695049,Stylopathes_americana_USNM1659395,Stylopathes_americana_USNM1660446,Stylopathes_columnaris_USNM1689097,Stylopathes_sp1_MTQG74916,Stylopathes_sp2_MTQG80174,Stylopathes_sp3_MTQG80044,Stylopathes_sp_USNM1689139,Tanacetipathes_cf_hirta_USNM1695043,Tanacetipathes_cf_tanacetum_USNM1695042,Telopathes_magna_USNM1204049,Trissopathes_pseudotristicha_USNM1689265,Umbellapathes_sp_CAS223581
Stichopathes_flagellum_MTQG80013,0.0012204726736371,0.0011633914372778,0.0010918505350326,0.005444477218078,0.0023990145417672,0.0021594928718835,0.0022212454554254,0.0016239048154436,0.0012116893279667,0.0011280355838602,0.0020430320892178,0.000929601194199,0.0004936475696233,0.001432971456237,0.0017840375282777,0.0014254019517907,0.0020909772844956,0.0007817086092653,0.0011243128659609,0.0001532864483472,0.0012359848633456,0.0019131465421378,0.0016730320623282,0.0011260226997502,0.00122664810305,0.001216687130855,0.0014742882323933,0.0013478257317586,0.0014548346750679,0.0011300037529591,0.0012512256738084,0.0011503794545154,0.0016442815654287,0.0017054056793683,0.0018749142413019,0.0017005367251196,0.0006324314710889,0.0012188742955669,0.0015538473112676,0.0013894609469895,0.0014160719051871,0.0016642221061653,0.0017121712043028,0.0013816861008928,0.0013635948714391,0.001383823277089,0.0015048174414469,0.001355085137151,0.0014410331224838,0.0015519216700248,0.0013556818980906,0.0017225008112703,0.0015033504899958,0.0026702867497523,0.0022561679355334,0.0021733509325165,0.0012071010744341,0.0023602984368666,0.0005572899694073,0.0025859075446096,0.0018573443724795,,0.000427766223404,0.0018770743641862,0.0005565980554017,0.0003535275576849,0.0016216403446517,0.0014276131077151,0.0016465547210964,0.0020040992082082,0.0019974044303858,0.0022838491498616,0.0014170372927644,0.0014722746608828,0.0012703287591044,0.0016350074580512,0.001796696296692,0.0015641826608117
Stichopathes_maldivensis_INVM251115,0.0010433108096442,0.0013968845274851,0.0009612933152585,0.0015490633839961,0.0022074842061666,0.0018280886691109,0.0019510317184868,0.0014068662656231,0.0009663841838505,0.0010936070658744,0.0013319156648774,0.0004739237699217,0.0002360803381122,0.0011422631287498,0.0012997809019513,0.0010362942279377,0.0016765802723675,0.0009304279017993,0.0011201923533634,9.543461923441632e-05,0.000252868771166,0.0010878917100637,0.0012675672124624,0.0011236155018059,0.0017382097631152,0.0011390888706175,0.0013471390116302,0.0012308982240223,0.0015771244000665,0.0010247159762463,0.0013010315104513,0.00143012814341,0.0015911207136483,0.0016066654986657,0.0020814640777428,0.0014699520276263,0.0005451504102381,0.0002590903686681,0.0013108577132933,0.0015455250302106,0.0012713050116273,0.0016042500529388,0.0017078391859668,0.0013468705692877,0.0012023170913859,0.0014199577480124,0.0014330467671098,0.00114566642055,0.0014223212408856,0.0010210777612889,0.0012449445597643,0.0018541807388454,0.0014072483877363,0.0026181525231287,0.0021379926963115,0.0019011318138191,0.0013870592007397,0.002055615295232,0.0003886307517897,0.0019681617976699,0.0013248174903628,0.000427766223404,,0.0005829153617046,0.0002952580360325,8.443729898035822e-05,0.0014469336323919,0.001126722908896,0.0015014661842211,0.0013454133362397,0.0017902916562829,0.0016865252608189,0.0014468016004054,0.0016340023349156,0.0015537577744942,0.0019029840416373,0.0018826935331386,0.0019735778513602
Stichopathes_sp1_MTQG74923,0.0013755131241395,0.0019029475954254,0.0012476020244347,0.0016498989190829,0.0021380534553204,0.0021697997814042,0.0020294417290644,0.0023828479757745,0.0013744439629308,0.001169135203946,0.0020903162483941,0.0011632535054235,0.0004223935119782,0.0012032724662989,0.0015934534802068,0.0018518530539401,0.0022634780066872,0.0014223928531719,0.0018634818681664,0.0008424434954183,0.0012118347568218,0.001880942379132,0.0018548601731429,0.0016067422773171,0.0031364022657718,0.0015181033896784,0.0016789600623387,0.0017150448744951,0.0017669328062717,0.0013728072186708,0.0016549255562709,0.0017927882651792,0.0020664469027848,0.0020431392343016,0.0023036898125031,0.0015893241569857,0.0011319945190511,0.0007340406938455,0.0017712166720107,0.0018192548420463,0.0016773118442246,0.001839450818614,0.0020249279611327,0.0015420769644738,0.0015000909476278,0.0016805315341843,0.0019666800831773,0.0017088048254456,0.0018576857749315,0.0017133361211448,0.0018704017755301,0.0019693498489012,0.0017174954119582,0.0029362354735825,0.0023153784962373,0.0021460052097826,0.001817423841803,0.0028440722655076,0.000864249105027,0.0021323466952268,0.0015571012771531,0.0018770743641862,0.0005829153617046,,0.0006172097743665,0.0006625731789788,0.0016122587829562,0.0012471029371502,0.0018354299508084,0.0017842993986037,0.0019386165227077,0.0019016372208312,0.0017325507351921,0.0018719601625001,0.0017242055638653,0.0021156130673328,0.0024903959710657,0.0019338675062764
Stichopathes_sp2_TMAGK4320,0.0010843458736423,0.0011766809774182,0.0011319369185991,0.0014683330564976,0.0018539263933659,0.0015971366915213,0.0018326507042577,0.0015534068308529,0.0010338299933453,0.0009721654919092,0.0011279423484166,0.0007359990681925,4.5586084315647455e-05,0.001156687299613,0.001375513908207,0.0011685362993308,0.0014670846321931,0.0009856929129661,0.0009997515253489,0.0003816352235045,0.0004485991456759,0.0010173612164436,0.0011426436039758,0.001042604073547,0.0011680682445862,0.0010326987462426,0.0013122708642711,0.001173715372444,0.0014340424851907,0.0010721587817964,0.0011663403963222,0.0012419183421021,0.0016751510565193,0.0016229080746769,0.0016170050630928,0.0014868436365989,0.0004692204936722,0.0005451202190614,0.0013189525606122,0.0013278647224806,0.0013187509874984,0.0015760075885212,0.0016553431552077,0.0013000703820402,0.0012487926119455,0.0013352041438457,0.0014252641667013,0.0012878907088892,0.0012889021342416,0.0012478019471316,0.0012806660460433,0.0016673496264743,0.0014681092320077,0.0021951809235327,0.0019534193768149,0.0017292400985849,0.0012368639171275,0.0021639840661714,0.0004378199374503,0.0018452551664158,0.0016284317866699,0.0005565980554017,0.0002952580360325,0.0006172097743665,,0.000315840500249,0.0016137310485815,0.0007600554276397,0.0014117074071479,0.0013295106848417,0.0015103549876823,0.0014693200780856,0.0013583776817634,0.0014716318538266,0.0013561913894944,0.0016880412365178,0.0018945237754225,0.001594728761757
Stichopathes_sp_USNM1695049,0.0010921469855826,0.0012450984793856,0.0011810825184455,0.0011777465206405,0.0021989354269974,0.001708794703993,0.0018064421464392,0.0016216418149117,0.0011490365812378,0.001124491606608,0.0019079345847151,0.0021854552749468,0.0004610646859534,0.0015769764291596,0.0016875961901852,0.0014032595654359,0.0015566089472602,0.0010552906557631,0.0008956333147538,0.0001612412064833,0.0002214875215674,0.0018254651345284,0.001381395040872,0.0011268995975493,0.0012956099741765,0.0012475662316841,0.001356113885274,0.0012733745350131,0.0014492953158587,0.0015210084051871,0.0013423604353893,0.0012800959968108,0.0016232737672193,0.0017369174907291,0.0018341604666471,0.0016992523011249,0.0004789778913555,0.0006351473369331,0.0015175399633058,0.001415059048917,0.0013290238360952,0.0016358570645412,0.0016638193984186,0.0014062462429121,0.0013853550066223,0.0014273502540707,0.0015244264224791,0.0014253821602937,0.0014541895423992,0.0011752714135633,0.0013025835456613,0.0016447716729245,0.0014762573120071,0.0024988055452446,0.0022207874740824,0.0016261875959096,0.0013800901671565,0.0018680440760894,0.0005725249368673,0.0020191047466216,0.0016363294508508,0.0003535275576849,8.443729898035822e-05,0.0006625731789788,0.000315840500249,,0.001894275119085,0.0011244933487197,0.0015575417546031,0.001538594415184,0.002273863479325,0.0017986999727585,0.0014803001585321,0.0015679098994122,0.00146522085125,0.0016861313253016,0.0017663785291563,0.0016166168646839
Stylopathes_americana_USNM1659395,0.0005956044063833,0.0008656548957108,0.0007881468185338,0.0013633306076839,0.0015947732091241,0.001098919801483,0.0011290645092345,0.0006341426902609,0.0007969034118205,0.0015477212663144,0.0029363653247048,0.0016894933361221,0.0016320843150431,0.0018996472494924,0.000614169847904,0.0006344386401805,0.001205618623519,0.0014146852400265,0.0015221030416266,0.0016421653536786,0.0019082563092405,0.0028453996598433,0.0015943845825782,0.000736440078183,0.0011895155776459,0.0007484289398909,0.001150111299162,0.0007618804629197,0.0005594692505525,0.0005546602806281,0.0005117187039684,0.0005467497922238,0.0014048700374937,0.0014940452834505,0.0009296350522,0.0013203591119874,0.0013985887334167,0.0016860123186037,0.0005788567009248,0.0001444028531209,0.0002023064682554,0.0010406952874961,0.001085107017194,0.0006579101443779,0.0006460519005811,0.0006781269423491,0.0006832906913086,0.0007073001062262,0.0007226615541684,0.0005347396570395,0.0004922960454904,0.0010813980459431,0.0010148657534051,0.0018291029004362,0.0018483222467602,0.0012674745093116,0.0005183948570988,0.0014752936462943,0.0014243935417033,0.0018788909205148,0.0012733102508235,0.0016216403446517,0.0014469336323919,0.0016122587829562,0.0016137310485815,0.001894275119085,,8.893970591673821e-06,4.138058120536217e-05,0.0002706175781944,0.0004995421884821,0.0002528107562972,6.666245727480044e-05,0.0002588309924878,0.0001632319662909,0.001243977223925,0.0010588010218182,0.0011513933982803
Stylopathes_americana_USNM1660446,0.0006796036255003,0.0014618986168937,0.0004744320612335,0.0032511083545556,0.0011099508982954,0.0017125441282229,0.0014145665122603,0.000677041460732,0.0013065003580641,0.0010373882974948,0.0033662216556652,0.000846030454272,0.0010387788920905,0.0037624983568579,2.842309515037793e-05,0.0005708295465248,0.0006220012101029,0.0027619097931281,0.0006161615624794,0.0018349536858037,0.0008926729792843,0.0016335351947487,0.0025579632961566,0.0011567370338422,0.0041067230143132,0.0013819059590959,0.0018200939167179,0.0014834288687562,0.0009746632481923,0.0012971736183734,0.0009463474872128,0.0009875917712154,0.0016952693027517,0.0012945034533612,0.00146039474032,0.0021856475794152,0.0010513600794986,0.0008753684831259,0.0002697595006736,0.0002894045540011,0.000273297600432,0.0011980117473471,0.0013178031923118,0.0007815694828712,0.0009867793138381,0.0010997940193319,0.0011393548404702,0.0009953161809642,0.0010911159795353,0.0004871708579555,0.0008209748044561,0.0010716238756732,0.0010389708376045,0.0022820440534359,0.0025073900388722,0.0013507285839042,0.0007869791363197,0.0004082519212419,0.0011172328307894,0.0060925516037568,0.001851631748829,0.0014276131077151,0.001126722908896,0.0012471029371502,0.0007600554276397,0.0011244933487197,8.893970591673821e-06,,0.0001797327305683,0.0003707258412927,0.0001437286977735,0.001160671616592,0.0002404823116187,0.0003265220887082,0.0002947632573626,0.0011160279472681,0.0006660227086647,0.0009982614119113
Stylopathes_columnaris_USNM1689097,0.0005928344759076,0.0006674364518293,0.0007998593191398,0.0008726832957568,0.0015061676827251,0.0010256751549231,0.0011044657671264,0.0009172581860343,0.0006012404897516,0.0016197236271794,0.0025425010658409,0.0016675633988704,0.0013798143594953,0.0020697086858476,0.0006992803445094,0.0006068219926642,0.0009431909676863,0.0014629644291598,0.0014308266551132,0.0015004550137483,0.0016509463636,0.0023968902683246,0.0017863734929248,0.0006288284023012,0.0009873280601976,0.0006149769210901,0.0010900885173207,0.0006452858832206,0.0004790371576404,0.0004814652926409,0.000430078191007,0.0004667979766685,0.0012111314090555,0.0013126782529264,0.0011409542551424,0.0012863457885093,0.0012637130012705,0.0015202930573186,0.0003949631921159,0.0001112743262076,0.0001211784601568,0.0010200581731816,0.001041788700275,0.0006280970644114,0.0006307215096514,0.0005939428528386,0.0006462650445478,0.0006347500960751,0.0006379409951171,0.000529895988246,0.0004468804710728,0.0010901527113206,0.0010436344026258,0.0019108916347192,0.0018664146125811,0.0012258143873078,0.0004733199396968,0.0010521296573949,0.0012515583709433,0.0015007225082973,0.0012420173742831,0.0016465547210964,0.0015014661842211,0.0018354299508084,0.0014117074071479,0.0015575417546031,4.138058120536217e-05,0.0001797327305683,,0.0002070485569795,0.0006681443848602,0.0004250609504439,3.369274834742089e-05,0.0001622467575753,0.000127533741728,0.0012987815701808,0.0011381682539032,0.0010150560245244
Stylopathes_sp1_MTQG74916,0.0005537616201186,0.0007702299130149,0.0007197622560737,0.0012058346388723,0.0015490846379786,0.0009233338272042,0.0010510692161829,0.0010150925385764,0.0006694471740912,0.0016865558005792,0.0024671386820531,0.0015977071960438,0.0013933192552896,0.0016463688519481,0.0006817546847237,0.0006533999380465,0.0008653445783675,0.0013385190867377,0.0013946294540015,0.0013516339255497,0.0013696380629087,0.0022099570720534,0.0016875276359159,0.0006299073129575,0.0005992447778621,0.0005900145083455,0.001034076403271,0.0006477659876755,0.0005680509833288,0.0005434868803286,0.0004632724450976,0.0004817984167657,0.0012967305841593,0.0012877157370783,0.0010267167572276,0.0012628106680059,0.0012516325613042,0.0014526954285142,0.0002981620604524,0.0002955861491928,0.0001953079980635,0.0009237988843583,0.0010882274133586,0.0005671007389476,0.0005809842724376,0.0005649459344246,0.0005847074669485,0.0005784336045447,0.0005858297406441,0.0005182234550251,0.0004340475891676,0.0010036575326652,0.0010134149961887,0.0018096798790178,0.0016682211287787,0.0010990972382057,0.0004845555306556,0.0006558246573906,0.0011866517304029,0.0015810023117976,0.0010821427902569,0.0020040992082082,0.0013454133362397,0.0017842993986037,0.0013295106848417,0.001538594415184,0.0002706175781944,0.0003707258412927,0.0002070485569795,,0.0008068726247034,0.0003830819777733,0.0001856460021033,0.0003528564966725,0.0003346793755079,0.0012392749882964,0.0009350302353818,0.0008734046463577
Stylopathes_sp2_MTQG80174,0.0010574230917512,0.000798103207432,0.0008778367058401,0.0018613866915501,0.0027484374655502,0.0012069388123397,0.001198234211134,0.0012929766927612,0.0008846527690151,0.0020752144501661,0.00291631585328,0.0018204947119989,0.001611025364669,0.0022242681017799,0.0012015752390834,0.0015902461088321,0.0010593435654663,0.001749270817612,0.001555364110291,0.0019915792030109,0.001797408375703,0.0026659760447029,0.0017661585750245,0.0010354781591931,0.0012958848540739,0.0012138686678317,0.0015203362187517,0.0011270416717581,0.0008305420367532,0.0011874212698813,0.0010876202581524,0.0007089120164694,0.0017013944194008,0.0019260123578947,0.001666368837088,0.0014977698573089,0.0016496242261264,0.0018500694677234,0.0011652436856604,0.0008827677555518,0.0005539642561335,0.0015439445481104,0.001485948205952,0.0008778910410304,0.0011698749216768,0.0011013199871116,0.0011528908648376,0.0012033722767535,0.0011369582717965,0.0005657864844019,0.001031248564902,0.001576024757415,0.001443709662101,0.002415598570319,0.0025656230773125,0.0015094787800804,0.001116113892207,0.001854956068958,0.0017675057209861,0.0013239141210871,0.0014931646854572,0.0019974044303858,0.0017902916562829,0.0019386165227077,0.0015103549876823,0.002273863479325,0.0004995421884821,0.0001437286977735,0.0006681443848602,0.0008068726247034,,0.0007001064497095,0.0006613675047384,0.0008335858704606,0.0008138139318462,0.0013131703934438,0.0010232561566847,0.0016669713161269
Stylopathes_sp3_MTQG80044,0.0006107264073926,0.0009320510847047,0.0009472224986067,0.0014544220402909,0.0016778155993864,0.0013461603858125,0.0010932962427873,0.0010783519931651,0.001008627990666,0.0017851668727031,0.0020877858358239,0.001901624354638,0.0014495172446741,0.0023319247087716,0.0008989692291526,0.0005864755536474,0.0012877882385237,0.0017474294641249,0.0015009836189322,0.0016728758994142,0.0015694547989647,0.0019924838588823,0.001932828835244,0.000926669075209,0.0005855054608466,0.0008976970315869,0.0011952467697443,0.0009185959752705,0.0007223367155315,0.0006278527960039,0.0006923005391683,0.0007312132832418,0.001596319618187,0.0015773806943775,0.0013748765667501,0.001617501922245,0.0013668687904583,0.0017815931630843,0.000675806944475,0.0004078924388621,0.0003984173080742,0.0013108986912518,0.0013782131424803,0.0006211888655108,0.000748749714344,0.0007345344230901,0.0007945714675419,0.0008662896432594,0.0006747340523431,0.000491775029707,0.0007454572905107,0.0012138657552904,0.0012380358407649,0.0023146758635358,0.001898787104442,0.0013922380008454,0.0005856944902929,0.0013709916633221,0.0012586320260394,0.0011378650562146,0.001557634139006,0.0022838491498616,0.0016865252608189,0.0019016372208312,0.0014693200780856,0.0017986999727585,0.0002528107562972,0.001160671616592,0.0004250609504439,0.0003830819777733,0.0007001064497095,,0.0003726324283075,0.0005006654933351,0.000454007197015,0.0015475175936027,0.0017398928645642,0.0012349822106841
Stylopathes_sp_USNM1689139,0.0005894677328889,0.0007982118237095,0.0007623869709591,0.0012351344296943,0.0017281409707509,0.0010006423102342,0.001124788250313,0.0005918005801841,0.0007044952588274,0.0017854154088685,0.0018543234652355,0.0016635918660335,0.0013290242125347,0.0021173606964758,0.000431848858402,0.0006112088332639,0.0009346673297254,0.0015426835783471,0.0015829084620917,0.0014940041455401,0.0015729540123665,0.0018590254757487,0.0018394037522661,0.0006469132758403,0.0006586223756348,0.0006246615407465,0.0010763267202799,0.0006442345693413,0.0005326679361566,0.0005043679033138,0.0004468774419411,0.0004666747903064,0.0012948337875434,0.0012939579855232,0.0011972570857518,0.0011608587880454,0.0012375530442071,0.0015484874740381,0.0003901514879534,0.0001022985602021,0.0001053484206403,0.0010307242021795,0.0010700999587306,0.0005945184082488,0.0006095707285048,0.0005668322124791,0.0006100619221292,0.0006425047664197,0.0006272223259104,0.0004901253908305,0.0004318832997541,0.0011271158663549,0.0010107630535699,0.0019974493818881,0.0019650183702799,0.0012203672516932,0.0004316290835033,0.0010849974398264,0.0012490033908586,0.0011830582992001,0.0012940640442203,0.0014170372927644,0.0014468016004054,0.0017325507351921,0.0013583776817634,0.0014803001585321,6.666245727480044e-05,0.0002404823116187,3.369274834742089e-05,0.0001856460021033,0.0006613675047384,0.0003726324283075,,0.000156254774689,0.000115381711948,0.0012184490543909,0.0011702257621973,0.0010853226674033
Tanacetipathes_cf_hirta_USNM1695043,0.000595477861026,0.0006301097610768,0.0008376648982713,0.0012523226921466,0.0017025423856743,0.0009934033229859,0.0011101961430979,0.0006188926228073,0.0005757133376403,0.0017844210102935,0.0026540100406687,0.0017837409678137,0.0015255961948315,0.0022822492578944,0.0006622979178694,0.0006039840019779,0.0008711606878523,0.0015537994323146,0.0017234451659436,0.0015799209791272,0.0015988070744749,0.0025410935739644,0.0020706277127516,0.0006452826285312,0.0009922675529101,0.000610286562739,0.0010599786616275,0.0006460213523855,0.0005359726716316,0.0005202581545923,0.0004730185915142,0.0005067007510889,0.0011835237814676,0.0011993185638604,0.0011367127132964,0.0010487190866295,0.0013675686768268,0.001640159291901,0.0001164464984566,8.453797105389708e-05,9.57248642069384e-05,0.000995287422056,0.0010187692419902,0.0006535945249739,0.0006184434767102,0.0006068008725152,0.0006583679865086,0.0006410536341693,0.0006747215821743,0.0004976644770051,0.0005010444347847,0.0010678620153074,0.0009563012501644,0.0020047217063145,0.0019288062176367,0.0012314106456124,0.000497207150822,0.000551365799821,0.0013458482956246,0.0015626617787352,0.0011833551053484,0.0014722746608828,0.0016340023349156,0.0018719601625001,0.0014716318538266,0.0015679098994122,0.0002588309924878,0.0003265220887082,0.0001622467575753,0.0003528564966725,0.0008335858704606,0.0005006654933351,0.000156254774689,,4.07004643967992e-05,0.0013344021264542,0.0010946586826109,0.0010117442208852
Tanacetipathes_cf_tanacetum_USNM1695042,0.0005629387853009,0.0007528651066056,0.0007703159274609,0.0012048855562658,0.0015741946595261,0.0009864987576976,0.0010894781051629,0.0006044337804361,0.0005955366580787,0.0017547416379097,0.0024584501984189,0.0017310198509256,0.0013528142626676,0.0020763173021354,0.0008413423819608,0.0005654089793905,0.0008855386356103,0.0015188528248842,0.0015422416973895,0.001465307069073,0.0014536117950925,0.0023803308935646,0.0017946841180317,0.0006288073707881,0.0009806282860614,0.0006146259304501,0.0010570821793944,0.0006363410390908,0.0005587629683187,0.0004840499674851,0.0004634434764027,0.0005034858185342,0.0012324807041878,0.0011812655886799,0.0011752563676389,0.0012414176732021,0.0012681896926095,0.0015195746540111,8.550884554728721e-05,4.947066864989239e-05,6.280330759319106e-05,0.0009935754127148,0.0009364969965745,0.0006553856125458,0.0006325737627138,0.0006148271266408,0.0006771013861768,0.0006690590891693,0.0006844798924656,0.0005049396840204,0.0004810422641524,0.0010733555660624,0.000972855816407,0.0020157332128625,0.0019607856801005,0.0011951944063141,0.000492312448122,0.0005428309644099,0.0012215121180681,0.0015039782555479,0.0011637785255624,0.0012703287591044,0.0015537577744942,0.0017242055638653,0.0013561913894944,0.00146522085125,0.0001632319662909,0.0002947632573626,0.000127533741728,0.0003346793755079,0.0008138139318462,0.000454007197015,0.000115381711948,4.07004643967992e-05,,0.0013974250415739,0.0010480960629547,0.0010056038533008
Telopathes_magna_USNM1204049,0.0011710430805914,0.0011539119211647,0.00124332079225,0.0017380431340366,0.0017687199433341,0.0006464589023862,0.0006505229421867,0.0015099025554158,0.0010896046142026,0.0022413951027001,0.0031630000505654,0.0020516546069426,0.0018003996914267,0.0023154099348954,0.0016748032951057,0.0011870236276814,0.0018954582948512,0.0018633384665139,0.0021573304157573,0.0016859709022419,0.0023902979410016,0.0032055905232378,0.0021639707653765,0.0012227041003576,0.0013755799933481,0.0011732754063726,0.0016685813120747,0.0012868223058924,0.0010675429150494,0.001054087621321,0.0008987125073813,0.0010811539832239,0.0012165831925323,0.0005400417525385,0.000611999179957,0.0009759106495771,0.0017703437888668,0.0019130702799233,0.0013305493816915,0.0013161182927515,0.0014374265623818,0.0011495809064051,0.0006752490190307,0.0012870251674288,0.001294744037359,0.0012207187422675,0.0013010886743311,0.0011763434735254,0.001358722692836,0.0008802587785811,0.0010671503151674,0.0008147646306074,0.0008158772368951,0.0020479733623856,0.0018938601506999,0.0008577713045631,0.0011423075958402,0.0017381632497913,0.0015956777991625,0.0011622893242968,0.0002747923980371,0.0016350074580512,0.0019029840416373,0.0021156130673328,0.0016880412365178,0.0016861313253016,0.001243977223925,0.0011160279472681,0.0012987815701808,0.0012392749882964,0.0013131703934438,0.0015475175936027,0.0012184490543909,0.0013344021264542,0.0013974250415739,,0.0009258023677017,0.0004483493812092
Trissopathes_pseudotristicha_USNM1689265,0.0010924262848947,0.0011172915978371,0.0012519975516489,0.001319267138312,0.0008801304174733,0.0005398615315975,0.0006228841149059,0.0011607435381564,0.0008875068395859,0.002440982034819,0.002318085346963,0.0022969825438109,0.0016876424460251,0.0022509028251596,0.0012012373693868,0.0009349131116824,0.0019019740313807,0.0021266043129955,0.0022966980596781,0.0020606196370863,0.002203507868776,0.0023697128005343,0.0025208613086428,0.0010654649990681,0.0017360942943028,0.0009548961053805,0.0015336333261745,0.0011421463917258,0.0011053310734261,0.0009994020721399,0.0008894404637556,0.0009412790919038,0.0006195317662601,0.0004951359839808,0.0006726646412888,0.0007012181420475,0.0019624569394385,0.0021779720763813,0.0011176780275371,0.0010410555313704,0.0010729144390582,0.0007038213572872,0.0005161752937278,0.0011950082626664,0.0010686809636874,0.0010964156598312,0.0011069505207986,0.0010543601350338,0.001170855203419,0.0007319181163425,0.0008659574966419,0.0001121005407086,0.0001847391358643,0.0018971942545542,0.0017591244295084,0.0008813880692821,0.0009843157306744,0.0016198808057591,0.0014886854851836,0.000568162740967,0.0006527228030447,0.001796696296692,0.0018826935331386,0.0024903959710657,0.0018945237754225,0.0017663785291563,0.0010588010218182,0.0006660227086647,0.0011381682539032,0.0009350302353818,0.0010232561566847,0.0017398928645642,0.0011702257621973,0.0010946586826109,0.0010480960629547,0.0009258023677017,,0.0005733307724575
Umbellapathes_sp_CAS223581,0.0008410508762981,0.0010651426722934,0.0011248047746822,0.0015298076346972,0.0015986561426937,0.0003758940211593,0.0004088929976597,0.0013624786705714,0.0009730672187532,0.0019934811514237,0.002880467962847,0.0020812528208578,0.0015593502035644,0.0021359757392751,0.0014562054289564,0.000969429410142,0.0013512257021828,0.0016651581724963,0.0018473863000941,0.0016384572017202,0.0018441412522634,0.0026882208341114,0.0019940520171493,0.0009553863382699,0.00101982192546,0.0009226276885762,0.0013943653230438,0.0008996399367098,0.001048602761317,0.0009376248201251,0.0009352696729338,0.000966368081036,0.0006902429613007,0.0001497329235666,0.0006173625220973,0.0009501698955884,0.0014825659725882,0.0018443193097051,0.0009885511531359,0.0009299899037538,0.0010222936598788,0.0005917873133116,0.0004232284951497,0.0009905488645396,0.0009651220144358,0.0009286896618386,0.0010460523476267,0.0009998106273064,0.0010471117287076,0.0008150824371081,0.000781328883723,0.0005034304986757,0.0004478143157036,0.0016443766999858,0.001598472037067,0.0008368807227767,0.0008279890792789,0.0009535596336345,0.0013649698290033,0.000433529966582,0.0007313128318395,0.0015641826608117,0.0019735778513602,0.0019338675062764,0.001594728761757,0.0016166168646839,0.0011513933982803,0.0009982614119113,0.0010150560245244,0.0008734046463577,0.0016669713161269,0.0012349822106841,0.0010853226674033,0.0010117442208852,0.0010056038533008,0.0004483493812092,0.0005733307724575,
